0 	0 	0 	0
0.010101 	-5.01625e-11 	-5.64586e-08 	0.019625
0.020202 	-3.31888e-10 	-1.12893e-07 	0.03925
0.030303 	-6.13614e-10 	-1.69328e-07 	0.0588751
0.040404 	-8.9534e-10 	-2.25763e-07 	0.0785001
0.0505051 	-6.37586e-10 	-2.67439e-07 	0.0870472
0.0606061 	-7.45301e-11 	-3.00763e-07 	0.0893251
0.0707071 	4.88526e-10 	-3.34087e-07 	0.0916029
0.0808081 	1.05158e-09 	-3.67411e-07 	0.0938808
0.0909091 	1.61464e-09 	-4.00735e-07 	0.0961587
0.10101 	2.07325e-09 	-4.51538e-07 	0.097763
0.111111 	2.76927e-09 	-5.08472e-07 	0.0991236
0.121212 	3.46529e-09 	-5.65406e-07 	0.100484
0.131313 	4.16131e-09 	-6.2234e-07 	0.101845
0.141414 	4.85733e-09 	-6.79275e-07 	0.103206
0.151515 	5.05639e-09 	-5.91551e-07 	0.104083
0.161616 	5.15794e-09 	-4.75446e-07 	0.104865
0.171717 	5.2595e-09 	-3.59341e-07 	0.105647
0.181818 	5.36105e-09 	-2.43237e-07 	0.106429
0.191919 	5.46261e-09 	-1.27132e-07 	0.107212
0.20202 	5.04715e-09 	-5.2575e-08 	0.107585
0.212121 	4.57331e-09 	1.67989e-08 	0.107906
0.222222 	4.09947e-09 	8.61729e-08 	0.108228
0.232323 	3.62563e-09 	1.55547e-07 	0.108549
0.242424 	3.15178e-09 	2.24921e-07 	0.108871
0.252525 	2.67794e-09 	2.94295e-07 	0.109192
0.262626 	2.2041e-09 	3.63669e-07 	0.109513
0.272727 	1.73026e-09 	4.33042e-07 	0.109835
0.282828 	1.25642e-09 	5.02416e-07 	0.110156
0.292929 	7.82577e-10 	5.7179e-07 	0.110477
0.30303 	5.54437e-10 	5.34432e-07 	0.11059
0.313131 	3.07716e-10 	4.77436e-07 	0.110664
0.323232 	6.09949e-11 	4.20439e-07 	0.110738
0.333333 	-1.85726e-10 	3.63443e-07 	0.110812
0.343434 	-4.32448e-10 	3.06447e-07 	0.110886
0.353535 	-6.79169e-10 	2.4945e-07 	0.11096
0.363636 	-9.2589e-10 	1.92454e-07 	0.111034
0.373737 	-1.17261e-09 	1.35457e-07 	0.111108
0.383838 	-1.41933e-09 	7.84607e-08 	0.111182
0.393939 	-1.66605e-09 	2.14643e-08 	0.111257
0.40404 	-1.57657e-09 	4.70151e-09 	0.111289
0.414141 	-1.34708e-09 	4.69255e-09 	0.111305
0.424242 	-1.11759e-09 	4.68358e-09 	0.11132
0.434343 	-8.88097e-10 	4.67462e-09 	0.111335
0.444444 	-6.58607e-10 	4.66566e-09 	0.111351
0.454545 	-4.29117e-10 	4.6567e-09 	0.111366
0.464646 	-1.99628e-10 	4.64774e-09 	0.111381
0.474747 	2.9862e-11 	4.63877e-09 	0.111397
0.484848 	2.59352e-10 	4.62981e-09 	0.111412
0.494949 	4.88841e-10 	4.62085e-09 	0.111427
0.505051 	6.12048e-10 	4.82193e-09 	0.111427
0.515152 	6.28772e-10 	5.14406e-09 	0.111412
0.525253 	6.45495e-10 	5.4662e-09 	0.111397
0.535354 	6.62218e-10 	5.78834e-09 	0.111381
0.545455 	6.78941e-10 	6.11047e-09 	0.111366
0.555556 	6.95665e-10 	6.43261e-09 	0.111351
0.565657 	7.12388e-10 	6.75474e-09 	0.111335
0.575758 	7.29111e-10 	7.07688e-09 	0.11132
0.585859 	7.45834e-10 	7.39901e-09 	0.111305
0.59596 	7.62558e-10 	7.72115e-09 	0.111289
0.606061 	6.27737e-10 	-8.5423e-09 	0.111257
0.616162 	1.26721e-10 	-6.48835e-08 	0.111183
0.626263 	-3.74294e-10 	-1.21225e-07 	0.111108
0.636364 	-8.7531e-10 	-1.77566e-07 	0.111034
0.646465 	-1.37632e-09 	-2.33907e-07 	0.11096
0.656566 	-1.87734e-09 	-2.90248e-07 	0.110886
0.666667 	-2.37836e-09 	-3.46589e-07 	0.110812
0.676768 	-2.87937e-09 	-4.02931e-07 	0.110738
0.686869 	-3.38039e-09 	-4.59272e-07 	0.110664
